"topic_title";"topic";"version";"canton";"publication_data";"contract_required_data";"publication_wms";"contract_required_wms";"comment";"updated"
"Nutzungsflächen";"lwb_nutzungsflaechen_v2_0";"2.0";"AR";"Freigabe erforderlich";False;"Frei erhältlich";False;"";"2025-01-06"
"Nutzungsflächen";"lwb_nutzungsflaechen_v2_0";"2.0";"BE";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-01-06"
"Nutzungsflächen";"lwb_nutzungsflaechen_v2_0";"2.0";"BL";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-01-06"
"Nutzungsflächen";"lwb_nutzungsflaechen_v2_0";"2.0";"BS";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-01-06"
"Nutzungsflächen";"lwb_nutzungsflaechen_v2_0";"2.0";"FR";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-01-06"
"Nutzungsflächen";"lwb_nutzungsflaechen_v2_0";"2.0";"GE";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-01-06"
"Nutzungsflächen";"lwb_nutzungsflaechen_v2_0";"2.0";"GL";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-01-06"
"Nutzungsflächen";"lwb_nutzungsflaechen_v2_0";"2.0";"GR";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-01-06"
"Nutzungsflächen";"lwb_nutzungsflaechen_v2_0";"2.0";"JU";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-01-06"
"Nutzungsflächen";"lwb_nutzungsflaechen_v2_0";"2.0";"LU";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-01-06"
"Nutzungsflächen";"lwb_nutzungsflaechen_v2_0";"2.0";"NE";"Registrierung erforderlich";False;"Frei erhältlich";False;"";"2025-01-06"
"Nutzungsflächen";"lwb_nutzungsflaechen_v2_0";"2.0";"NW";"Freigabe erforderlich";False;"Frei erhältlich";False;"";"2025-01-06"
"Nutzungsflächen";"lwb_nutzungsflaechen_v2_0";"2.0";"OW";"Freigabe erforderlich";False;"Frei erhältlich";False;"";"2025-01-06"
"Nutzungsflächen";"lwb_nutzungsflaechen_v2_0";"2.0";"SG";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-01-06"
"Nutzungsflächen";"lwb_nutzungsflaechen_v2_0";"2.0";"SH";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-01-06"
"Nutzungsflächen";"lwb_nutzungsflaechen_v2_0";"2.0";"SO";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-01-06"
"Nutzungsflächen";"lwb_nutzungsflaechen_v2_0";"2.0";"SZ";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-01-06"
"Nutzungsflächen";"lwb_nutzungsflaechen_v2_0";"2.0";"TG";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-01-06"
"Nutzungsflächen";"lwb_nutzungsflaechen_v2_0";"2.0";"TI";"Registrierung erforderlich";False;"Registrierung erforderlich";False;"";"2025-01-06"
"Nutzungsflächen";"lwb_nutzungsflaechen_v2_0";"2.0";"UR";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-01-06"
"Nutzungsflächen";"lwb_nutzungsflaechen_v2_0";"2.0";"VD";"Freigabe erforderlich";True;"Frei erhältlich";False;"";"2025-01-06"
"Nutzungsflächen";"lwb_nutzungsflaechen_v2_0";"2.0";"VS";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-01-06"
"Nutzungsflächen";"lwb_nutzungsflaechen_v2_0";"2.0";"ZG";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-01-06"
"Nutzungsflächen";"lwb_nutzungsflaechen_v2_0";"2.0";"ZH";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-01-06"
"Nutzungsflächen";"lwb_nutzungsflaechen_v2_0";"";"FL";"keine Daten";"";"keine Daten";"";"";"2025-01-06"
"Perimeter Landwirtschaftliche Nutzfläche und Sömmerung";"lwb_perimeter_ln_sf_v2_0";"2.0";"AG";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-01-06"
"Perimeter Landwirtschaftliche Nutzfläche und Sömmerung";"lwb_perimeter_ln_sf_v2_0";"2.0";"AI";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-01-06"
"Perimeter Landwirtschaftliche Nutzfläche und Sömmerung";"lwb_perimeter_ln_sf_v2_0";"2.0";"AR";"Freigabe erforderlich";False;"Frei erhältlich";False;"";"2025-01-06"
"Perimeter Landwirtschaftliche Nutzfläche und Sömmerung";"lwb_perimeter_ln_sf_v2_0";"2.0";"BE";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-01-06"
"Perimeter Landwirtschaftliche Nutzfläche und Sömmerung";"lwb_perimeter_ln_sf_v2_0";"2.0";"BL";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-01-06"
"Perimeter Landwirtschaftliche Nutzfläche und Sömmerung";"lwb_perimeter_ln_sf_v2_0";"2.0";"BS";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-01-06"
"Perimeter Landwirtschaftliche Nutzfläche und Sömmerung";"lwb_perimeter_ln_sf_v2_0";"2.0";"FR";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-01-06"
"Perimeter Landwirtschaftliche Nutzfläche und Sömmerung";"lwb_perimeter_ln_sf_v2_0";"2.0";"GE";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-01-06"
"Perimeter Landwirtschaftliche Nutzfläche und Sömmerung";"lwb_perimeter_ln_sf_v2_0";"2.0";"GL";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-01-06"
"Perimeter Landwirtschaftliche Nutzfläche und Sömmerung";"lwb_perimeter_ln_sf_v2_0";"2.0";"GR";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-01-06"
"Perimeter Landwirtschaftliche Nutzfläche und Sömmerung";"lwb_perimeter_ln_sf_v2_0";"2.0";"JU";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-01-06"
"Perimeter Landwirtschaftliche Nutzfläche und Sömmerung";"lwb_perimeter_ln_sf_v2_0";"2.0";"LU";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-01-06"
"Perimeter Landwirtschaftliche Nutzfläche und Sömmerung";"lwb_perimeter_ln_sf_v2_0";"2.0";"NE";"Registrierung erforderlich";False;"Frei erhältlich";False;"";"2025-01-06"
"Perimeter Landwirtschaftliche Nutzfläche und Sömmerung";"lwb_perimeter_ln_sf_v2_0";"2.0";"NW";"Freigabe erforderlich";False;"Frei erhältlich";False;"";"2025-01-06"
"Perimeter Landwirtschaftliche Nutzfläche und Sömmerung";"lwb_perimeter_ln_sf_v2_0";"2.0";"OW";"Freigabe erforderlich";False;"Frei erhältlich";False;"";"2025-01-06"
"Perimeter Landwirtschaftliche Nutzfläche und Sömmerung";"lwb_perimeter_ln_sf_v2_0";"2.0";"SG";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-01-06"
"Perimeter Landwirtschaftliche Nutzfläche und Sömmerung";"lwb_perimeter_ln_sf_v2_0";"2.0";"SH";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-01-06"
"Perimeter Landwirtschaftliche Nutzfläche und Sömmerung";"lwb_perimeter_ln_sf_v2_0";"2.0";"SO";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-01-06"
"Perimeter Landwirtschaftliche Nutzfläche und Sömmerung";"lwb_perimeter_ln_sf_v2_0";"2.0";"SZ";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-01-06"
"Perimeter Landwirtschaftliche Nutzfläche und Sömmerung";"lwb_perimeter_ln_sf_v2_0";"2.0";"TG";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-01-06"
"Perimeter Landwirtschaftliche Nutzfläche und Sömmerung";"lwb_perimeter_ln_sf_v2_0";"2.0";"TI";"Registrierung erforderlich";False;"Registrierung erforderlich";False;"";"2025-01-06"
"Perimeter Landwirtschaftliche Nutzfläche und Sömmerung";"lwb_perimeter_ln_sf_v2_0";"2.0";"UR";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-01-06"
"Perimeter Landwirtschaftliche Nutzfläche und Sömmerung";"lwb_perimeter_ln_sf_v2_0";"2.0";"VD";"Freigabe erforderlich";True;"Frei erhältlich";False;"";"2025-01-06"
"Perimeter Landwirtschaftliche Nutzfläche und Sömmerung";"lwb_perimeter_ln_sf_v2_0";"2.0";"VS";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-01-06"
"Perimeter Landwirtschaftliche Nutzfläche und Sömmerung";"lwb_perimeter_ln_sf_v2_0";"2.0";"ZG";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-01-06"
"Perimeter Landwirtschaftliche Nutzfläche und Sömmerung";"lwb_perimeter_ln_sf_v2_0";"2.0";"ZH";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-01-06"
"Perimeter Landwirtschaftliche Nutzfläche und Sömmerung";"lwb_perimeter_ln_sf_v2_0";"";"FL";"keine Daten";"";"keine Daten";"";"";"2025-01-06"
"Perimeter Terrassenreben";"lwb_perimeter_terrassenreben_v2_0";"";"AG";"keine Daten";"";"keine Daten";"";"";"2025-01-06"
"Perimeter Terrassenreben";"lwb_perimeter_terrassenreben_v2_0";"";"AI";"keine Daten";"";"keine Daten";"";"";"2025-01-06"
"Perimeter Terrassenreben";"lwb_perimeter_terrassenreben_v2_0";"2.0";"AR";"Freigabe erforderlich";False;"Frei erhältlich";False;"";"2025-01-06"
"Perimeter Terrassenreben";"lwb_perimeter_terrassenreben_v2_0";"2.0";"BE";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-01-06"
"Perimeter Terrassenreben";"lwb_perimeter_terrassenreben_v2_0";"";"BL";"keine Daten";"";"keine Daten";"";"";"2025-01-06"
"Perimeter Terrassenreben";"lwb_perimeter_terrassenreben_v2_0";"";"BS";"keine Daten";"";"keine Daten";"";"";"2025-01-06"
"Perimeter Terrassenreben";"lwb_perimeter_terrassenreben_v2_0";"2.0";"FR";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-01-06"
"Perimeter Terrassenreben";"lwb_perimeter_terrassenreben_v2_0";"";"GE";"keine Daten";"";"keine Daten";"";"";"2025-01-06"
"Perimeter Terrassenreben";"lwb_perimeter_terrassenreben_v2_0";"";"GL";"keine Daten";"";"keine Daten";"";"";"2025-01-06"
"Perimeter Terrassenreben";"lwb_perimeter_terrassenreben_v2_0";"";"GR";"keine Daten";"";"keine Daten";"";"";"2025-01-06"
"Perimeter Terrassenreben";"lwb_perimeter_terrassenreben_v2_0";"";"JU";"keine Daten";"";"keine Daten";"";"";"2025-01-06"
"Perimeter Terrassenreben";"lwb_perimeter_terrassenreben_v2_0";"";"LU";"keine Daten";"";"keine Daten";"";"";"2025-01-06"
"Perimeter Terrassenreben";"lwb_perimeter_terrassenreben_v2_0";"2.0";"NE";"Registrierung erforderlich";False;"Frei erhältlich";False;"";"2025-01-06"
"Perimeter Terrassenreben";"lwb_perimeter_terrassenreben_v2_0";"";"NW";"keine Daten";"";"keine Daten";"";"";"2025-01-06"
"Perimeter Terrassenreben";"lwb_perimeter_terrassenreben_v2_0";"2.0";"OW";"Freigabe erforderlich";False;"Frei erhältlich";False;"";"2025-01-06"
"Perimeter Terrassenreben";"lwb_perimeter_terrassenreben_v2_0";"2.0";"SG";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-01-06"
"Perimeter Terrassenreben";"lwb_perimeter_terrassenreben_v2_0";"";"SH";"keine Daten";"";"keine Daten";"";"";"2025-01-06"
"Perimeter Terrassenreben";"lwb_perimeter_terrassenreben_v2_0";"";"SO";"keine Daten";"";"keine Daten";"";"";"2025-01-06"
"Perimeter Terrassenreben";"lwb_perimeter_terrassenreben_v2_0";"";"SZ";"keine Daten";"";"keine Daten";"";"";"2025-01-06"
"Perimeter Terrassenreben";"lwb_perimeter_terrassenreben_v2_0";"";"TG";"keine Daten";"";"keine Daten";"";"";"2025-01-06"
"Perimeter Terrassenreben";"lwb_perimeter_terrassenreben_v2_0";"2.0";"TI";"Registrierung erforderlich";False;"Registrierung erforderlich";False;"";"2025-01-06"
"Perimeter Terrassenreben";"lwb_perimeter_terrassenreben_v2_0";"";"UR";"keine Daten";"";"keine Daten";"";"";"2025-01-06"
"Perimeter Terrassenreben";"lwb_perimeter_terrassenreben_v2_0";"2.0";"VD";"Freigabe erforderlich";True;"Frei erhältlich";False;"";"2025-01-06"
"Perimeter Terrassenreben";"lwb_perimeter_terrassenreben_v2_0";"2.0";"VS";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-01-06"
"Perimeter Terrassenreben";"lwb_perimeter_terrassenreben_v2_0";"";"ZG";"keine Daten";"";"keine Daten";"";"";"2025-01-06"
"Perimeter Terrassenreben";"lwb_perimeter_terrassenreben_v2_0";"";"ZH";"keine Daten";"";"keine Daten";"";"";"2025-01-06"
"Perimeter Terrassenreben";"lwb_perimeter_terrassenreben_v2_0";"";"FL";"keine Daten";"";"keine Daten";"";"";"2025-01-06"
"Rebbaukataster";"lwb_rebbaukataster_v2_0";"2.0";"AG";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-01-06"
"Rebbaukataster";"lwb_rebbaukataster_v2_0";"";"AI";"keine Daten";"";"keine Daten";"";"";"2025-01-06"
"Rebbaukataster";"lwb_rebbaukataster_v2_0";"";"AR";"Im Aufbau";"";"Im Aufbau";"";"";"2025-01-06"
"Rebbaukataster";"lwb_rebbaukataster_v2_0";"2.0";"BE";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-01-06"
"Rebbaukataster";"lwb_rebbaukataster_v2_0";"2.0";"BL";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-01-06"
"Rebbaukataster";"lwb_rebbaukataster_v2_0";"2.0";"BS";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-01-06"
"Rebbaukataster";"lwb_rebbaukataster_v2_0";"2.0";"FR";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-01-06"
"Rebbaukataster";"lwb_rebbaukataster_v2_0";"";"GE";"Im Aufbau";"";"Im Aufbau";"";"";"2025-01-06"
"Rebbaukataster";"lwb_rebbaukataster_v2_0";"";"GL";"keine Daten";"";"keine Daten";"";"";"2025-01-06"
"Rebbaukataster";"lwb_rebbaukataster_v2_0";"2.0";"GR";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-01-06"
"Rebbaukataster";"lwb_rebbaukataster_v2_0";"2.0";"JU";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-01-06"
"Rebbaukataster";"lwb_rebbaukataster_v2_0";"2.0";"LU";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-01-06"
"Rebbaukataster";"lwb_rebbaukataster_v2_0";"2.0";"NE";"Registrierung erforderlich";False;"Frei erhältlich";False;"";"2025-01-06"
"Rebbaukataster";"lwb_rebbaukataster_v2_0";"";"NW";"keine Daten";"";"keine Daten";"";"";"2025-01-06"
"Rebbaukataster";"lwb_rebbaukataster_v2_0";"";"OW";"keine Daten";"";"keine Daten";"";"";"2025-01-06"
"Rebbaukataster";"lwb_rebbaukataster_v2_0";"2.0";"SG";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-01-06"
"Rebbaukataster";"lwb_rebbaukataster_v2_0";"2.0";"SH";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-01-06"
"Rebbaukataster";"lwb_rebbaukataster_v2_0";"2.0";"SO";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-01-06"
"Rebbaukataster";"lwb_rebbaukataster_v2_0";"2.0";"SZ";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-01-06"
"Rebbaukataster";"lwb_rebbaukataster_v2_0";"2.0";"TG";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-01-06"
"Rebbaukataster";"lwb_rebbaukataster_v2_0";"";"TI";"Im Aufbau";"";"Im Aufbau";"";"";"2025-01-06"
"Rebbaukataster";"lwb_rebbaukataster_v2_0";"2.0";"UR";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-01-06"
"Rebbaukataster";"lwb_rebbaukataster_v2_0";"2.0";"VD";"Freigabe erforderlich";True;"Frei erhältlich";False;"";"2025-01-06"
"Rebbaukataster";"lwb_rebbaukataster_v2_0";"2.0";"VS";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-01-06"
"Rebbaukataster";"lwb_rebbaukataster_v2_0";"2.0";"ZG";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-01-06"
"Rebbaukataster";"lwb_rebbaukataster_v2_0";"";"ZH";"keine Daten";"";"keine Daten";"";"";"2025-01-06"
"Rebbaukataster";"lwb_rebbaukataster_v2_0";"";"FL";"keine Daten";"";"keine Daten";"";"";"2025-01-06"
"Naturereigniskataster";"naturereigniskataster_v1_0";"1.0";"AG";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-01-06"
"Naturereigniskataster";"naturereigniskataster_v1_0";"1.0";"AI";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-01-06"
"Naturereigniskataster";"naturereigniskataster_v1_0";"1.0";"AR";"Freigabe erforderlich";False;"Frei erhältlich";False;"";"2025-01-06"
"Naturereigniskataster";"naturereigniskataster_v1_0";"1.0";"BE";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-01-06"
"Naturereigniskataster";"naturereigniskataster_v1_0";"";"BL";"Im Aufbau";"";"Im Aufbau";"";"";"2025-01-06"
"Naturereigniskataster";"naturereigniskataster_v1_0";"";"BS";"Im Aufbau";"";"Im Aufbau";"";"";"2025-01-06"
"Naturereigniskataster";"naturereigniskataster_v1_0";"1.0";"FR";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-01-06"
"Naturereigniskataster";"naturereigniskataster_v1_0";"1.0";"GE";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-01-06"
"Naturereigniskataster";"naturereigniskataster_v1_0";"1.0";"GL";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-01-06"
"Naturereigniskataster";"naturereigniskataster_v1_0";"1.0";"GR";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-01-06"
"Naturereigniskataster";"naturereigniskataster_v1_0";"1.0";"JU";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-01-06"
"Naturereigniskataster";"naturereigniskataster_v1_0";"1.0";"LU";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-01-06"
"Naturereigniskataster";"naturereigniskataster_v1_0";"1.0";"NE";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-01-06"
"Naturereigniskataster";"naturereigniskataster_v1_0";"1.0";"NW";"Freigabe erforderlich";False;"Frei erhältlich";False;"";"2025-01-06"
"Naturereigniskataster";"naturereigniskataster_v1_0";"1.0";"OW";"Freigabe erforderlich";False;"Frei erhältlich";False;"";"2025-01-06"
"Naturereigniskataster";"naturereigniskataster_v1_0";"1.0";"SG";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-01-06"
"Naturereigniskataster";"naturereigniskataster_v1_0";"1.0";"SH";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-01-06"
"Naturereigniskataster";"naturereigniskataster_v1_0";"1.0";"SO";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-01-06"
"Naturereigniskataster";"naturereigniskataster_v1_0";"1.0";"SZ";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-01-06"
"Naturereigniskataster";"naturereigniskataster_v1_0";"1.0";"TG";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-01-06"
"Naturereigniskataster";"naturereigniskataster_v1_0";"1.0";"TI";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-01-06"
"Naturereigniskataster";"naturereigniskataster_v1_0";"1.0";"UR";"Freigabe erforderlich";False;"Freigabe erforderlich";False;"";"2025-01-06"
"Naturereigniskataster";"naturereigniskataster_v1_0";"1.0";"VD";"Im Aufbau";"";"Im Aufbau";"";"";"2025-01-06"
"Naturereigniskataster";"naturereigniskataster_v1_0";"1.0";"VS";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-01-06"
"Naturereigniskataster";"naturereigniskataster_v1_0";"1.0";"ZG";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-01-06"
"Naturereigniskataster";"naturereigniskataster_v1_0";"1.0";"ZH";"Im Aufbau";"";"Im Aufbau";"";"";"2025-01-06"
"Naturereigniskataster";"naturereigniskataster_v1_0";"1.0";"FL";"Freigabe erforderlich";False;"Freigabe erforderlich";False;"";"2025-01-06"
"Naturereigniskataster erweitert";"naturereigniskataster_umfassend_v1_0";"";"AG";"keine Daten";"";"keine Daten";"";"";"2025-01-06"
"Naturereigniskataster erweitert";"naturereigniskataster_umfassend_v1_0";"1.0";"AI";"Frei erhältlich";False;"Im Aufbau";"";"";"2025-01-06"
"Naturereigniskataster erweitert";"naturereigniskataster_umfassend_v1_0";"";"AR";"Im Aufbau";"";"Im Aufbau";"";"";"2025-01-06"
"Naturereigniskataster erweitert";"naturereigniskataster_umfassend_v1_0";"";"BE";"keine Daten";"";"keine Daten";"";"";"2025-01-06"
"Naturereigniskataster erweitert";"naturereigniskataster_umfassend_v1_0";"";"BL";"Im Aufbau";"";"Im Aufbau";"";"";"2025-01-06"
"Naturereigniskataster erweitert";"naturereigniskataster_umfassend_v1_0";"";"BS";"Im Aufbau";"";"Im Aufbau";"";"";"2025-01-06"
"Naturereigniskataster erweitert";"naturereigniskataster_umfassend_v1_0";"1.0";"FR";"Frei erhältlich";False;"Im Aufbau";"";"";"2025-01-06"
"Naturereigniskataster erweitert";"naturereigniskataster_umfassend_v1_0";"";"GE";"keine Daten";"";"keine Daten";"";"";"2025-01-06"
"Naturereigniskataster erweitert";"naturereigniskataster_umfassend_v1_0";"1.0";"GL";"Frei erhältlich";False;"Im Aufbau";"";"";"2025-01-06"
"Naturereigniskataster erweitert";"naturereigniskataster_umfassend_v1_0";"1.0";"GR";"Freigabe erforderlich";False;"Im Aufbau";"";"";"2025-01-06"
"Naturereigniskataster erweitert";"naturereigniskataster_umfassend_v1_0";"1.0";"JU";"Freigabe erforderlich";False;"Im Aufbau";"";"";"2025-01-06"
"Naturereigniskataster erweitert";"naturereigniskataster_umfassend_v1_0";"";"LU";"Im Aufbau";"";"Im Aufbau";"";"";"2025-01-06"
"Naturereigniskataster erweitert";"naturereigniskataster_umfassend_v1_0";"";"NE";"Im Aufbau";"";"Im Aufbau";"";"";"2025-01-06"
"Naturereigniskataster erweitert";"naturereigniskataster_umfassend_v1_0";"";"NW";"Im Aufbau";"";"Im Aufbau";"";"";"2025-01-06"
"Naturereigniskataster erweitert";"naturereigniskataster_umfassend_v1_0";"";"OW";"Im Aufbau";"";"Im Aufbau";"";"";"2025-01-06"
"Naturereigniskataster erweitert";"naturereigniskataster_umfassend_v1_0";"";"SG";"Im Aufbau";"";"Im Aufbau";"";"";"2025-01-06"
"Naturereigniskataster erweitert";"naturereigniskataster_umfassend_v1_0";"";"SH";"Im Aufbau";"";"Im Aufbau";"";"";"2025-01-06"
"Naturereigniskataster erweitert";"naturereigniskataster_umfassend_v1_0";"";"SO";"Im Aufbau";"";"Im Aufbau";"";"";"2025-01-06"
"Naturereigniskataster erweitert";"naturereigniskataster_umfassend_v1_0";"";"SZ";"Im Aufbau";"";"Im Aufbau";"";"";"2025-01-06"
"Naturereigniskataster erweitert";"naturereigniskataster_umfassend_v1_0";"";"TG";"Im Aufbau";"";"Im Aufbau";"";"";"2025-01-06"
"Naturereigniskataster erweitert";"naturereigniskataster_umfassend_v1_0";"1.0";"TI";"Frei erhältlich";False;"Im Aufbau";"";"";"2025-01-06"
"Naturereigniskataster erweitert";"naturereigniskataster_umfassend_v1_0";"1.0";"UR";"Freigabe erforderlich";False;"Im Aufbau";"";"";"2025-01-06"
"Naturereigniskataster erweitert";"naturereigniskataster_umfassend_v1_0";"1.0";"VD";"Im Aufbau";"";"Im Aufbau";"";"";"2025-01-06"
"Naturereigniskataster erweitert";"naturereigniskataster_umfassend_v1_0";"1.0";"VS";"Freigabe erforderlich";False;"Im Aufbau";"";"";"2025-01-06"
"Naturereigniskataster erweitert";"naturereigniskataster_umfassend_v1_0";"";"ZG";"Im Aufbau";"";"Im Aufbau";"";"";"2025-01-06"
"Naturereigniskataster erweitert";"naturereigniskataster_umfassend_v1_0";"";"ZH";"Im Aufbau";"";"Im Aufbau";"";"";"2025-01-06"
"Naturereigniskataster erweitert";"naturereigniskataster_umfassend_v1_0";"1.0";"FL";"Freigabe erforderlich";False;"Im Aufbau";"";"";"2025-01-06"
"Lärmempfindlichkeitsstufen (in Nutzungszonen)";"npl_laermempfindlichkeitsstufen_v1_2";"1.2";"AG";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-01-06"
"Lärmempfindlichkeitsstufen (in Nutzungszonen)";"npl_laermempfindlichkeitsstufen_v1_2";"1.2";"AI";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-01-06"
"Lärmempfindlichkeitsstufen (in Nutzungszonen)";"npl_laermempfindlichkeitsstufen_v1_2";"1.2";"AR";"Freigabe erforderlich";False;"Frei erhältlich";False;"";"2025-01-06"
"Lärmempfindlichkeitsstufen (in Nutzungszonen)";"npl_laermempfindlichkeitsstufen_v1_2";"1.2";"BE";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-01-06"
"Lärmempfindlichkeitsstufen (in Nutzungszonen)";"npl_laermempfindlichkeitsstufen_v1_2";"1.2";"BL";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-01-06"
"Lärmempfindlichkeitsstufen (in Nutzungszonen)";"npl_laermempfindlichkeitsstufen_v1_2";"1.2";"BS";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-01-06"
"Lärmempfindlichkeitsstufen (in Nutzungszonen)";"npl_laermempfindlichkeitsstufen_v1_2";"1.2";"FR";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-01-06"
"Lärmempfindlichkeitsstufen (in Nutzungszonen)";"npl_laermempfindlichkeitsstufen_v1_2";"1.2";"GE";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-01-06"
"Lärmempfindlichkeitsstufen (in Nutzungszonen)";"npl_laermempfindlichkeitsstufen";"1.1";"GL";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-01-06"
"Lärmempfindlichkeitsstufen (in Nutzungszonen)";"npl_laermempfindlichkeitsstufen";"1.1";"GR";"Im Aufbau";"";"Im Aufbau";"";"";"2025-01-06"
"Lärmempfindlichkeitsstufen (in Nutzungszonen)";"npl_laermempfindlichkeitsstufen_v1_2";"1.2";"JU";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-01-06"
"Lärmempfindlichkeitsstufen (in Nutzungszonen)";"npl_laermempfindlichkeitsstufen_v1_2";"1.2";"LU";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-01-06"
"Lärmempfindlichkeitsstufen (in Nutzungszonen)";"npl_laermempfindlichkeitsstufen_v1_2";"1.2";"NE";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-01-06"
"Lärmempfindlichkeitsstufen (in Nutzungszonen)";"npl_laermempfindlichkeitsstufen_v1_2";"1.2";"NW";"Freigabe erforderlich";False;"Frei erhältlich";False;"";"2025-01-06"
"Lärmempfindlichkeitsstufen (in Nutzungszonen)";"npl_laermempfindlichkeitsstufen_v1_2";"1.2";"OW";"Freigabe erforderlich";False;"Frei erhältlich";False;"";"2025-01-06"
"Lärmempfindlichkeitsstufen (in Nutzungszonen)";"npl_laermempfindlichkeitsstufen_v1_2";"1.2";"SG";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-01-06"
